country,year,dimension,indicator,score,source_type,data_status
venezuela,2015,political,elite_cohesion,40,qualitative,complete
venezuela,2015,political,_dimension_score,50,aggregated,derived
venezuela,2015,economic,gdp_per_capita,71,quantitative,complete
venezuela,2015,economic,inflation,5,quantitative,complete
venezuela,2015,economic,unemployment,60,quantitative,complete
venezuela,2015,economic,trade_openness,37,quantitative,complete
venezuela,2015,economic,fiscal_health,63,quantitative,complete
venezuela,2015,economic,_dimension_score,47,aggregated,derived
venezuela,2015,international,sanctions,80,qualitative,complete
venezuela,2015,international,diplomatic_integration,60,qualitative,complete
venezuela,2015,international,foreign_military,60,qualitative,complete
venezuela,2015,international,fdi,43,quantitative,complete
venezuela,2015,international,refugee_flows,5,quantitative,complete
venezuela,2015,international,_dimension_score,50,aggregated,derived
venezuela,2015,transparency,budget_transparency,6,quantitative,complete
venezuela,2015,transparency,press_freedom,23,quantitative,complete
venezuela,2015,transparency,statistical_transparency,33,quantitative,complete
venezuela,2015,transparency,legal_transparency,26,quantitative,complete
venezuela,2015,transparency,extractive_transparency,20,qualitative,complete
venezuela,2015,transparency,_dimension_score,22,aggregated,derived
venezuela,2015,_composite,_composite_score,42,aggregated,derived
venezuela,2016,political,territorial_control,80,qualitative,complete
venezuela,2016,political,political_violence,93,quantitative,complete
venezuela,2016,political,institutional_functioning,20,qualitative,complete
venezuela,2016,political,civil_liberties,14,quantitative,complete
venezuela,2016,political,elite_cohesion,40,qualitative,complete
venezuela,2016,political,_dimension_score,49,aggregated,derived
venezuela,2016,economic,gdp_per_capita,46,quantitative,complete
venezuela,2016,economic,inflation,0,quantitative,complete
venezuela,2016,economic,unemployment,30,quantitative,complete
venezuela,2016,economic,trade_openness,28,quantitative,complete
venezuela,2016,economic,fiscal_health,43,quantitative,complete
venezuela,2016,economic,_dimension_score,29,aggregated,derived
venezuela,2016,international,sanctions,80,qualitative,complete
venezuela,2016,international,diplomatic_integration,40,qualitative,complete
venezuela,2016,international,foreign_military,60,qualitative,complete
venezuela,2016,international,fdi,38,quantitative,complete
venezuela,2016,international,refugee_flows,1,quantitative,complete
venezuela,2016,international,_dimension_score,44,aggregated,derived
venezuela,2016,transparency,budget_transparency,5,quantitative,partial
venezuela,2016,transparency,press_freedom,20,quantitative,complete
venezuela,2016,transparency,statistical_transparency,25,quantitative,complete
venezuela,2016,transparency,legal_transparency,25,quantitative,complete
venezuela,2016,transparency,extractive_transparency,20,qualitative,complete
venezuela,2016,transparency,_dimension_score,19,aggregated,derived
venezuela,2016,_composite,_composite_score,35,aggregated,derived
venezuela,2017,political,territorial_control,80,qualitative,complete
venezuela,2017,political,political_violence,98,quantitative,complete
venezuela,2017,political,institutional_functioning,5,qualitative,complete
venezuela,2017,political,civil_liberties,14,quantitative,complete
venezuela,2017,political,elite_cohesion,20,qualitative,complete
venezuela,2017,political,_dimension_score,43,aggregated,derived
venezuela,2017,economic,gdp_per_capita,35,quantitative,complete
venezuela,2017,economic,inflation,0,quantitative,complete
venezuela,2017,economic,unemployment,15,quantitative,complete
venezuela,2017,economic,trade_openness,26,quantitative,complete
venezuela,2017,economic,fiscal_health,17,quantitative,complete
venezuela,2017,economic,_dimension_score,19,aggregated,derived
venezuela,2017,international,sanctions,60,qualitative,complete
venezuela,2017,international,diplomatic_integration,40,qualitative,complete
venezuela,2017,international,foreign_military,60,qualitative,complete
venezuela,2017,international,fdi,35,quantitative,complete
venezuela,2017,international,refugee_flows,0,quantitative,complete
venezuela,2017,international,_dimension_score,39,aggregated,derived
venezuela,2017,transparency,budget_transparency,5,quantitative,complete
venezuela,2017,transparency,press_freedom,18,quantitative,complete
venezuela,2017,transparency,statistical_transparency,17,quantitative,complete
venezuela,2017,transparency,legal_transparency,24,quantitative,complete
venezuela,2017,transparency,extractive_transparency,20,qualitative,complete
venezuela,2017,transparency,_dimension_score,17,aggregated,derived
venezuela,2017,_composite,_composite_score,30,aggregated,derived
venezuela,2018,political,territorial_control,60,qualitative,complete
venezuela,2018,political,political_violence,45,quantitative,complete
venezuela,2018,political,institutional_functioning,5,qualitative,complete
venezuela,2018,political,civil_liberties,14,quantitative,complete
venezuela,2018,political,elite_cohesion,20,qualitative,complete
venezuela,2018,political,_dimension_score,29,aggregated,derived
venezuela,2018,economic,gdp_per_capita,24,quantitative,complete
venezuela,2018,economic,inflation,0,quantitative,complete
venezuela,2018,economic,unemployment,10,quantitative,complete
venezuela,2018,economic,trade_openness,28,quantitative,complete
venezuela,2018,economic,fiscal_health,3,quantitative,complete
venezuela,2018,economic,_dimension_score,13,aggregated,derived
venezuela,2018,international,sanctions,60,qualitative,complete
venezuela,2018,international,diplomatic_integration,40,qualitative,complete
venezuela,2018,international,foreign_military,60,qualitative,complete
venezuela,2018,international,fdi,32,quantitative,complete
venezuela,2018,international,refugee_flows,0,quantitative,complete
venezuela,2018,international,_dimension_score,38,aggregated,derived
venezuela,2018,transparency,budget_transparency,2,quantitative,partial
venezuela,2018,transparency,press_freedom,17,quantitative,complete
venezuela,2018,transparency,statistical_transparency,15,quantitative,complete
venezuela,2018,transparency,legal_transparency,23,quantitative,complete
venezuela,2018,transparency,extractive_transparency,20,qualitative,complete
venezuela,2018,transparency,_dimension_score,15,aggregated,derived
venezuela,2018,_composite,_composite_score,24,aggregated,derived
venezuela,2019,political,territorial_control,60,qualitative,complete
venezuela,2019,political,political_violence,45,quantitative,complete
venezuela,2019,political,institutional_functioning,5,qualitative,complete
venezuela,2019,political,civil_liberties,14,quantitative,complete
venezuela,2019,political,elite_cohesion,5,qualitative,complete
venezuela,2019,political,_dimension_score,26,aggregated,derived
venezuela,2019,economic,gdp_per_capita,17,quantitative,complete
venezuela,2019,economic,inflation,0,quantitative,complete
venezuela,2019,economic,unemployment,9,quantitative,complete
venezuela,2019,economic,trade_openness,24,quantitative,complete
venezuela,2019,economic,fiscal_health,0,quantitative,complete
venezuela,2019,economic,_dimension_score,10,aggregated,derived
venezuela,2019,international,sanctions,20,qualitative,complete
venezuela,2019,international,diplomatic_integration,20,qualitative,complete
venezuela,2019,international,foreign_military,60,qualitative,complete
venezuela,2019,international,fdi,36,quantitative,complete
venezuela,2019,international,refugee_flows,0,quantitative,complete
venezuela,2019,international,_dimension_score,27,aggregated,derived
venezuela,2019,transparency,budget_transparency,0,quantitative,complete
venezuela,2019,transparency,press_freedom,16,quantitative,complete
venezuela,2019,transparency,statistical_transparency,14,quantitative,complete
venezuela,2019,transparency,legal_transparency,22,quantitative,complete
venezuela,2019,transparency,extractive_transparency,20,qualitative,complete
venezuela,2019,transparency,_dimension_score,14,aggregated,derived
venezuela,2019,_composite,_composite_score,19,aggregated,derived
venezuela,2020,political,territorial_control,60,qualitative,complete
venezuela,2020,political,political_violence,74,quantitative,complete
venezuela,2020,political,institutional_functioning,5,qualitative,complete
venezuela,2020,political,civil_liberties,14,quantitative,complete
venezuela,2020,political,elite_cohesion,20,qualitative,complete
venezuela,2020,political,_dimension_score,35,aggregated,derived
venezuela,2020,economic,gdp_per_capita,11,quantitative,complete
venezuela,2020,economic,inflation,0,quantitative,complete
venezuela,2020,economic,unemployment,8,quantitative,complete
venezuela,2020,economic,trade_openness,20,quantitative,complete
venezuela,2020,economic,fiscal_health,0,quantitative,complete
venezuela,2020,economic,_dimension_score,8,aggregated,derived
venezuela,2020,international,sanctions,20,qualitative,complete
venezuela,2020,international,diplomatic_integration,20,qualitative,complete
venezuela,2020,international,foreign_military,60,qualitative,complete
venezuela,2020,international,fdi,37,quantitative,complete
venezuela,2020,international,refugee_flows,0,quantitative,complete
venezuela,2020,international,_dimension_score,27,aggregated,derived
venezuela,2020,transparency,budget_transparency,0,quantitative,partial
venezuela,2020,transparency,press_freedom,16,quantitative,complete
venezuela,2020,transparency,statistical_transparency,14,quantitative,complete
venezuela,2020,transparency,legal_transparency,22,quantitative,complete
venezuela,2020,transparency,extractive_transparency,20,qualitative,complete
venezuela,2020,transparency,_dimension_score,14,aggregated,derived
venezuela,2020,_composite,_composite_score,21,aggregated,derived
venezuela,2021,political,territorial_control,60,qualitative,complete
venezuela,2021,political,political_violence,86,quantitative,complete
venezuela,2021,political,institutional_functioning,5,qualitative,complete
venezuela,2021,political,civil_liberties,14,quantitative,complete
venezuela,2021,political,elite_cohesion,60,qualitative,complete
venezuela,2021,political,_dimension_score,45,aggregated,derived
venezuela,2021,economic,gdp_per_capita,13,quantitative,complete
venezuela,2021,economic,inflation,0,quantitative,complete
venezuela,2021,economic,unemployment,12,quantitative,complete
venezuela,2021,economic,trade_openness,21,quantitative,complete
venezuela,2021,economic,fiscal_health,0,quantitative,partial
venezuela,2021,economic,_dimension_score,9,aggregated,derived
venezuela,2021,international,sanctions,20,qualitative,complete
venezuela,2021,international,diplomatic_integration,40,qualitative,complete
venezuela,2021,international,foreign_military,60,qualitative,complete
venezuela,2021,international,fdi,41,quantitative,complete
venezuela,2021,international,refugee_flows,0,quantitative,complete
venezuela,2021,international,_dimension_score,32,aggregated,derived
venezuela,2021,transparency,budget_transparency,1,quantitative,partial
venezuela,2021,transparency,press_freedom,17,quantitative,complete
venezuela,2021,transparency,statistical_transparency,16,quantitative,complete
venezuela,2021,transparency,legal_transparency,22,quantitative,complete
venezuela,2021,transparency,extractive_transparency,20,qualitative,complete
venezuela,2021,transparency,_dimension_score,15,aggregated,derived
venezuela,2021,_composite,_composite_score,25,aggregated,derived
venezuela,2022,political,territorial_control,60,qualitative,complete
venezuela,2022,political,political_violence,89,quantitative,complete
venezuela,2022,political,institutional_functioning,5,qualitative,complete
venezuela,2022,political,civil_liberties,14,quantitative,complete
venezuela,2022,political,elite_cohesion,60,qualitative,complete
venezuela,2022,political,_dimension_score,46,aggregated,derived
venezuela,2022,economic,gdp_per_capita,15,quantitative,complete
venezuela,2022,economic,inflation,1,quantitative,complete
venezuela,2022,economic,unemployment,17,quantitative,complete
venezuela,2022,economic,trade_openness,25,quantitative,complete
venezuela,2022,economic,fiscal_health,0,quantitative,partial
venezuela,2022,economic,_dimension_score,12,aggregated,derived
venezuela,2022,international,sanctions,20,qualitative,complete
venezuela,2022,international,diplomatic_integration,40,qualitative,complete
venezuela,2022,international,foreign_military,60,qualitative,complete
venezuela,2022,international,fdi,43,quantitative,complete
venezuela,2022,international,refugee_flows,0,quantitative,complete
venezuela,2022,international,_dimension_score,33,aggregated,derived
venezuela,2022,transparency,budget_transparency,2,quantitative,partial
venezuela,2022,transparency,press_freedom,17,quantitative,complete
venezuela,2022,transparency,statistical_transparency,18,quantitative,complete
venezuela,2022,transparency,legal_transparency,22,quantitative,complete
venezuela,2022,transparency,extractive_transparency,20,qualitative,complete
venezuela,2022,transparency,_dimension_score,16,aggregated,derived
venezuela,2022,_composite,_composite_score,27,aggregated,derived
venezuela,2023,political,territorial_control,60,qualitative,complete
venezuela,2023,political,political_violence,90,quantitative,complete
venezuela,2023,political,institutional_functioning,5,qualitative,complete
venezuela,2023,political,civil_liberties,14,quantitative,complete
venezuela,2023,political,elite_cohesion,60,qualitative,complete
venezuela,2023,political,_dimension_score,46,aggregated,derived
venezuela,2023,economic,gdp_per_capita,17,quantitative,complete
venezuela,2023,economic,inflation,1,quantitative,complete
venezuela,2023,economic,unemployment,25,quantitative,complete
venezuela,2023,economic,trade_openness,28,quantitative,complete
venezuela,2023,economic,fiscal_health,0,quantitative,partial
venezuela,2023,economic,_dimension_score,14,aggregated,derived
venezuela,2023,international,sanctions,40,qualitative,complete
venezuela,2023,international,diplomatic_integration,60,qualitative,complete
venezuela,2023,international,foreign_military,60,qualitative,complete
venezuela,2023,international,fdi,44,quantitative,complete
venezuela,2023,international,refugee_flows,0,quantitative,complete
venezuela,2023,international,_dimension_score,41,aggregated,derived
venezuela,2023,transparency,budget_transparency,2,quantitative,partial
venezuela,2023,transparency,press_freedom,18,quantitative,complete
venezuela,2023,transparency,statistical_transparency,20,quantitative,partial
venezuela,2023,transparency,legal_transparency,22,quantitative,complete
venezuela,2023,transparency,extractive_transparency,20,qualitative,complete
venezuela,2023,transparency,_dimension_score,16,aggregated,derived
venezuela,2023,_composite,_composite_score,29,aggregated,derived
venezuela,2024,political,territorial_control,60,qualitative,complete
venezuela,2024,political,political_violence,100,quantitative,complete
venezuela,2024,political,institutional_functioning,5,qualitative,complete
venezuela,2024,political,civil_liberties,14,quantitative,complete
venezuela,2024,political,elite_cohesion,20,qualitative,complete
venezuela,2024,political,_dimension_score,40,aggregated,derived
venezuela,2024,economic,gdp_per_capita,18,quantitative,partial
venezuela,2024,economic,inflation,8,quantitative,partial
venezuela,2024,economic,unemployment,28,quantitative,partial
venezuela,2024,economic,trade_openness,28,quantitative,partial
venezuela,2024,economic,fiscal_health,4,quantitative,partial
venezuela,2024,economic,_dimension_score,17,aggregated,derived
venezuela,2024,international,sanctions,20,qualitative,complete
venezuela,2024,international,diplomatic_integration,40,qualitative,complete
venezuela,2024,international,foreign_military,60,qualitative,complete
venezuela,2024,international,fdi,42,quantitative,partial
venezuela,2024,international,refugee_flows,0,quantitative,partial
venezuela,2024,international,_dimension_score,32,aggregated,derived
venezuela,2024,transparency,budget_transparency,1,quantitative,partial
venezuela,2024,transparency,press_freedom,16,quantitative,partial
venezuela,2024,transparency,statistical_transparency,18,quantitative,partial
venezuela,2024,transparency,legal_transparency,21,quantitative,partial
venezuela,2024,transparency,extractive_transparency,20,qualitative,partial
venezuela,2024,transparency,_dimension_score,15,aggregated,derived
venezuela,2024,_composite,_composite_score,26,aggregated,derived
venezuela,2025,political,territorial_control,60,qualitative,complete
venezuela,2025,political,political_violence,93,quantitative,partial
venezuela,2025,political,institutional_functioning,5,qualitative,complete
venezuela,2025,political,civil_liberties,14,quantitative,complete
venezuela,2025,political,elite_cohesion,20,qualitative,complete
venezuela,2025,political,_dimension_score,38,aggregated,derived
venezuela,2025,economic,gdp_per_capita,19,quantitative,partial
venezuela,2025,economic,inflation,14,quantitative,partial
venezuela,2025,economic,unemployment,30,quantitative,partial
venezuela,2025,economic,trade_openness,26,quantitative,partial
venezuela,2025,economic,fiscal_health,10,quantitative,partial
venezuela,2025,economic,_dimension_score,20,aggregated,derived
venezuela,2025,international,sanctions,20,qualitative,complete
venezuela,2025,international,diplomatic_integration,40,qualitative,complete
venezuela,2025,international,foreign_military,60,qualitative,complete
venezuela,2025,international,fdi,42,quantitative,partial
venezuela,2025,international,refugee_flows,0,quantitative,partial
venezuela,2025,international,_dimension_score,32,aggregated,derived
venezuela,2025,transparency,budget_transparency,1,quantitative,partial
venezuela,2025,transparency,press_freedom,16,quantitative,partial
venezuela,2025,transparency,statistical_transparency,18,quantitative,partial
venezuela,2025,transparency,legal_transparency,21,quantitative,partial
venezuela,2025,transparency,extractive_transparency,20,qualitative,partial
venezuela,2025,transparency,_dimension_score,15,aggregated,derived
venezuela,2025,_composite,_composite_score,26,aggregated,derived
