country,year,dimension,indicator,score,source_type,data_status
libya,2016,political,political_violence,20,qualitative,complete
libya,2016,political,institutional_functioning,40,qualitative,complete
libya,2016,political,civil_liberties,29,quantitative,complete
libya,2016,political,elite_cohesion,20,qualitative,complete
libya,2016,political,_dimension_score,27,aggregated,derived
libya,2016,economic,gdp_per_capita,29,quantitative,complete
libya,2016,economic,inflation,52,quantitative,complete
libya,2016,economic,unemployment,21,quantitative,partial
libya,2016,economic,trade_openness,41,quantitative,complete
libya,2016,economic,fiscal_health,86,quantitative,complete
libya,2016,economic,export_diversification,19,quantitative,complete
libya,2016,economic,non_resource_export_share,11,quantitative,complete
libya,2016,economic,_dimension_score,37,aggregated,derived
libya,2016,international,sanctions,80,qualitative,complete
libya,2016,international,diplomatic_integration,60,qualitative,complete
libya,2016,international,foreign_military,40,qualitative,complete
libya,2016,international,fdi,42,quantitative,complete
libya,2016,international,refugee_flows,0,quantitative,complete
libya,2016,international,_dimension_score,44,aggregated,derived
libya,2016,transparency,budget_transparency,0,qualitative,partial
libya,2016,transparency,press_freedom,81,quantitative,complete
libya,2016,transparency,statistical_transparency,28,quantitative,partial
libya,2016,transparency,legal_transparency,5,qualitative,partial
libya,2016,transparency,extractive_transparency,40,qualitative,complete
libya,2016,transparency,_dimension_score,31,aggregated,derived
libya,2016,social,hdi,72,quantitative,complete
libya,2016,social,_dimension_score,72,aggregated,derived
libya,2016,_composite,_composite_score,42,aggregated,derived
libya,2017,political,political_violence,60,qualitative,complete
libya,2017,political,institutional_functioning,40,qualitative,complete
libya,2017,political,civil_liberties,29,quantitative,complete
libya,2017,political,elite_cohesion,20,qualitative,complete
libya,2017,political,_dimension_score,37,aggregated,derived
libya,2017,economic,gdp_per_capita,36,quantitative,complete
libya,2017,economic,inflation,49,quantitative,complete
libya,2017,economic,unemployment,30,quantitative,partial
libya,2017,economic,trade_openness,57,quantitative,complete
libya,2017,economic,fiscal_health,86,quantitative,complete
libya,2017,economic,export_diversification,19,quantitative,complete
libya,2017,economic,non_resource_export_share,11,quantitative,complete
libya,2017,economic,_dimension_score,41,aggregated,derived
libya,2017,international,sanctions,80,qualitative,complete
libya,2017,international,diplomatic_integration,60,qualitative,complete
libya,2017,international,foreign_military,40,qualitative,complete
libya,2017,international,fdi,46,quantitative,complete
libya,2017,international,refugee_flows,1,quantitative,complete
libya,2017,international,_dimension_score,45,aggregated,derived
libya,2017,transparency,budget_transparency,10,qualitative,partial
libya,2017,transparency,press_freedom,82,quantitative,complete
libya,2017,transparency,statistical_transparency,32,quantitative,partial
libya,2017,transparency,legal_transparency,40,qualitative,partial
libya,2017,transparency,extractive_transparency,40,qualitative,complete
libya,2017,transparency,_dimension_score,41,aggregated,derived
libya,2017,social,hdi,74,quantitative,complete
libya,2017,social,_dimension_score,74,aggregated,derived
libya,2017,_composite,_composite_score,48,aggregated,derived
libya,2018,political,political_violence,60,qualitative,complete
libya,2018,political,institutional_functioning,40,qualitative,complete
libya,2018,political,civil_liberties,29,quantitative,complete
libya,2018,political,elite_cohesion,20,qualitative,complete
libya,2018,political,_dimension_score,37,aggregated,derived
libya,2018,economic,gdp_per_capita,41,quantitative,complete
libya,2018,economic,inflation,100,quantitative,complete
libya,2018,economic,unemployment,31,quantitative,partial
libya,2018,economic,trade_openness,66,quantitative,complete
libya,2018,economic,fiscal_health,88,quantitative,complete
libya,2018,economic,export_diversification,9,quantitative,complete
libya,2018,economic,non_resource_export_share,5,quantitative,complete
libya,2018,economic,_dimension_score,49,aggregated,derived
libya,2018,international,sanctions,80,qualitative,complete
libya,2018,international,diplomatic_integration,60,qualitative,complete
libya,2018,international,foreign_military,40,qualitative,complete
libya,2018,international,fdi,52,quantitative,complete
libya,2018,international,refugee_flows,3,quantitative,complete
libya,2018,international,_dimension_score,47,aggregated,derived
libya,2018,transparency,budget_transparency,10,qualitative,partial
libya,2018,transparency,press_freedom,82,quantitative,complete
libya,2018,transparency,statistical_transparency,33,quantitative,partial
libya,2018,transparency,legal_transparency,40,qualitative,partial
libya,2018,transparency,extractive_transparency,20,qualitative,complete
libya,2018,transparency,_dimension_score,37,aggregated,derived
libya,2018,social,hdi,74,quantitative,complete
libya,2018,social,_dimension_score,74,aggregated,derived
libya,2018,_composite,_composite_score,49,aggregated,derived
libya,2019,political,political_violence,20,qualitative,complete
libya,2019,political,institutional_functioning,40,qualitative,complete
libya,2019,political,civil_liberties,29,quantitative,complete
libya,2019,political,elite_cohesion,5,qualitative,complete
libya,2019,political,_dimension_score,24,aggregated,derived
libya,2019,economic,gdp_per_capita,38,quantitative,complete
libya,2019,economic,inflation,89,quantitative,complete
libya,2019,economic,unemployment,32,quantitative,partial
libya,2019,economic,trade_openness,62,quantitative,complete
libya,2019,economic,fiscal_health,88,quantitative,complete
libya,2019,economic,export_diversification,11,quantitative,complete
libya,2019,economic,non_resource_export_share,6,quantitative,complete
libya,2019,economic,_dimension_score,47,aggregated,derived
libya,2019,international,sanctions,80,qualitative,complete
libya,2019,international,diplomatic_integration,60,qualitative,complete
libya,2019,international,foreign_military,5,qualitative,complete
libya,2019,international,fdi,48,quantitative,complete
libya,2019,international,refugee_flows,0,quantitative,complete
libya,2019,international,_dimension_score,39,aggregated,derived
libya,2019,transparency,budget_transparency,0,qualitative,partial
libya,2019,transparency,press_freedom,83,quantitative,complete
libya,2019,transparency,statistical_transparency,30,quantitative,partial
libya,2019,transparency,legal_transparency,5,qualitative,partial
libya,2019,transparency,extractive_transparency,20,qualitative,complete
libya,2019,transparency,_dimension_score,28,aggregated,derived
libya,2019,social,hdi,74,quantitative,complete
libya,2019,social,_dimension_score,74,aggregated,derived
libya,2019,_composite,_composite_score,42,aggregated,derived
libya,2020,political,political_violence,20,qualitative,complete
libya,2020,political,institutional_functioning,40,qualitative,complete
libya,2020,political,civil_liberties,29,quantitative,complete
libya,2020,political,elite_cohesion,20,qualitative,complete
libya,2020,political,_dimension_score,27,aggregated,derived
libya,2020,economic,gdp_per_capita,24,quantitative,complete
libya,2020,economic,inflation,57,quantitative,complete
libya,2020,economic,unemployment,24,quantitative,partial
libya,2020,economic,trade_openness,39,quantitative,complete
libya,2020,economic,fiscal_health,77,quantitative,complete
libya,2020,economic,_dimension_score,44,aggregated,derived
libya,2020,international,sanctions,80,qualitative,complete
libya,2020,international,diplomatic_integration,60,qualitative,complete
libya,2020,international,foreign_military,5,qualitative,complete
libya,2020,international,fdi,37,quantitative,complete
libya,2020,international,refugee_flows,1,quantitative,complete
libya,2020,international,_dimension_score,37,aggregated,derived
libya,2020,transparency,budget_transparency,0,qualitative,partial
libya,2020,transparency,press_freedom,83,quantitative,complete
libya,2020,transparency,statistical_transparency,28,quantitative,partial
libya,2020,transparency,legal_transparency,5,qualitative,partial
libya,2020,transparency,extractive_transparency,20,qualitative,complete
libya,2020,transparency,_dimension_score,27,aggregated,derived
libya,2020,social,hdi,69,quantitative,complete
libya,2020,social,_dimension_score,69,aggregated,derived
libya,2020,_composite,_composite_score,41,aggregated,derived
libya,2021,political,territorial_control,60,qualitative,complete
libya,2021,political,political_violence,95,qualitative,complete
libya,2021,political,institutional_functioning,40,qualitative,complete
libya,2021,political,civil_liberties,29,quantitative,complete
libya,2021,political,elite_cohesion,20,qualitative,complete
libya,2021,political,_dimension_score,49,aggregated,derived
libya,2021,economic,gdp_per_capita,35,quantitative,complete
libya,2021,economic,inflation,93,quantitative,complete
libya,2021,economic,unemployment,27,quantitative,partial
libya,2021,economic,trade_openness,60,quantitative,complete
libya,2021,economic,fiscal_health,83,quantitative,complete
libya,2021,economic,_dimension_score,60,aggregated,derived
libya,2021,international,sanctions,80,qualitative,complete
libya,2021,international,diplomatic_integration,80,qualitative,complete
libya,2021,international,foreign_military,40,qualitative,complete
libya,2021,international,fdi,49,quantitative,complete
libya,2021,international,refugee_flows,22,quantitative,complete
libya,2021,international,_dimension_score,54,aggregated,derived
libya,2021,transparency,budget_transparency,10,qualitative,partial
libya,2021,transparency,press_freedom,81,quantitative,complete
libya,2021,transparency,statistical_transparency,30,qualitative,partial
libya,2021,transparency,legal_transparency,40,qualitative,partial
libya,2021,transparency,extractive_transparency,20,qualitative,complete
libya,2021,transparency,_dimension_score,36,aggregated,derived
libya,2021,social,hdi,73,quantitative,complete
libya,2021,social,_dimension_score,73,aggregated,derived
libya,2021,_composite,_composite_score,54,aggregated,derived
libya,2022,political,political_violence,60,qualitative,complete
libya,2022,political,institutional_functioning,40,qualitative,complete
libya,2022,political,civil_liberties,29,quantitative,complete
libya,2022,political,elite_cohesion,20,qualitative,complete
libya,2022,political,_dimension_score,37,aggregated,derived
libya,2022,economic,gdp_per_capita,43,quantitative,complete
libya,2022,economic,inflation,90,quantitative,complete
libya,2022,economic,unemployment,28,quantitative,partial
libya,2022,economic,trade_openness,72,quantitative,complete
libya,2022,economic,fiscal_health,89,quantitative,complete
libya,2022,economic,_dimension_score,64,aggregated,derived
libya,2022,international,sanctions,80,qualitative,complete
libya,2022,international,diplomatic_integration,60,qualitative,complete
libya,2022,international,foreign_military,40,qualitative,complete
libya,2022,international,fdi,58,quantitative,complete
libya,2022,international,refugee_flows,30,quantitative,complete
libya,2022,international,_dimension_score,54,aggregated,derived
libya,2022,transparency,budget_transparency,10,qualitative,partial
libya,2022,transparency,press_freedom,82,quantitative,complete
libya,2022,transparency,statistical_transparency,30,qualitative,partial
libya,2022,transparency,legal_transparency,40,qualitative,partial
libya,2022,transparency,extractive_transparency,20,qualitative,complete
libya,2022,transparency,_dimension_score,36,aggregated,derived
libya,2022,social,hdi,74,quantitative,complete
libya,2022,social,_dimension_score,74,aggregated,derived
libya,2022,_composite,_composite_score,53,aggregated,derived
libya,2023,political,political_violence,95,qualitative,complete
libya,2023,political,institutional_functioning,40,qualitative,complete
libya,2023,political,civil_liberties,29,quantitative,complete
libya,2023,political,elite_cohesion,20,qualitative,complete
libya,2023,political,_dimension_score,46,aggregated,derived
libya,2023,economic,gdp_per_capita,46,quantitative,complete
libya,2023,economic,inflation,94,quantitative,complete
libya,2023,economic,unemployment,29,quantitative,partial
libya,2023,economic,trade_openness,69,quantitative,complete
libya,2023,economic,fiscal_health,90,quantitative,complete
libya,2023,economic,_dimension_score,66,aggregated,derived
libya,2023,international,sanctions,80,qualitative,complete
libya,2023,international,diplomatic_integration,60,qualitative,complete
libya,2023,international,foreign_military,40,qualitative,complete
libya,2023,international,fdi,55,quantitative,complete
libya,2023,international,refugee_flows,12,quantitative,complete
libya,2023,international,_dimension_score,49,aggregated,derived
libya,2023,transparency,budget_transparency,10,qualitative,partial
libya,2023,transparency,press_freedom,82,quantitative,complete
libya,2023,transparency,statistical_transparency,30,qualitative,partial
libya,2023,transparency,legal_transparency,40,qualitative,partial
libya,2023,transparency,extractive_transparency,20,qualitative,complete
libya,2023,transparency,_dimension_score,36,aggregated,derived
libya,2023,social,hdi,72,quantitative,complete
libya,2023,social,_dimension_score,72,aggregated,derived
libya,2023,_composite,_composite_score,54,aggregated,derived
libya,2024,political,political_violence,60,qualitative,complete
libya,2024,political,institutional_functioning,40,qualitative,complete
libya,2024,political,civil_liberties,29,quantitative,complete
libya,2024,political,elite_cohesion,20,qualitative,complete
libya,2024,political,_dimension_score,37,aggregated,derived
libya,2024,economic,gdp_per_capita,49,quantitative,complete
libya,2024,economic,inflation,93,quantitative,complete
libya,2024,economic,unemployment,29,quantitative,partial
libya,2024,economic,trade_openness,65,quantitative,partial
libya,2024,economic,fiscal_health,90,quantitative,partial
libya,2024,economic,_dimension_score,65,aggregated,derived
libya,2024,international,sanctions,80,qualitative,complete
libya,2024,international,diplomatic_integration,60,qualitative,complete
libya,2024,international,foreign_military,40,qualitative,complete
libya,2024,international,fdi,52,quantitative,partial
libya,2024,international,refugee_flows,22,quantitative,complete
libya,2024,international,_dimension_score,51,aggregated,derived
libya,2024,transparency,budget_transparency,10,qualitative,partial
libya,2024,transparency,press_freedom,83,quantitative,complete
libya,2024,transparency,statistical_transparency,30,qualitative,partial
libya,2024,transparency,legal_transparency,40,qualitative,partial
libya,2024,transparency,extractive_transparency,20,qualitative,complete
libya,2024,transparency,_dimension_score,37,aggregated,derived
libya,2024,_composite,_composite_score,48,aggregated,derived
libya,2025,political,political_violence,95,qualitative,partial
libya,2025,political,institutional_functioning,40,qualitative,partial
libya,2025,political,civil_liberties,29,quantitative,partial
libya,2025,political,elite_cohesion,20,qualitative,partial
libya,2025,political,_dimension_score,46,aggregated,derived
libya,2025,economic,gdp_per_capita,65,qualitative,partial
libya,2025,economic,inflation,95,qualitative,partial
libya,2025,economic,unemployment,40,qualitative,partial
libya,2025,economic,trade_openness,60,qualitative,partial
libya,2025,economic,fiscal_health,95,qualitative,partial
libya,2025,economic,_dimension_score,71,aggregated,derived
libya,2025,international,sanctions,80,qualitative,partial
libya,2025,international,diplomatic_integration,60,qualitative,partial
libya,2025,international,foreign_military,40,qualitative,partial
libya,2025,international,fdi,60,qualitative,partial
libya,2025,international,refugee_flows,60,qualitative,partial
libya,2025,international,_dimension_score,60,aggregated,derived
libya,2025,transparency,budget_transparency,10,qualitative,partial
libya,2025,transparency,press_freedom,5,qualitative,partial
libya,2025,transparency,statistical_transparency,30,qualitative,partial
libya,2025,transparency,legal_transparency,40,qualitative,partial
libya,2025,transparency,extractive_transparency,20,qualitative,partial
libya,2025,transparency,_dimension_score,21,aggregated,derived
libya,2025,_composite,_composite_score,50,aggregated,derived
