country,year,dimension,indicator,score,source_type,data_status
ethiopia,2024,economic,_dimension_score,66,aggregated,derived
ethiopia,2024,international,sanctions,95,qualitative,complete
ethiopia,2024,international,diplomatic_integration,80,qualitative,complete
ethiopia,2024,international,foreign_military,60,qualitative,partial
ethiopia,2024,international,fdi,60,qualitative,partial
ethiopia,2024,international,refugee_flows,60,qualitative,partial
ethiopia,2024,international,_dimension_score,71,aggregated,derived
ethiopia,2024,transparency,budget_transparency,30,qualitative,partial
ethiopia,2024,transparency,press_freedom,25,qualitative,partial
ethiopia,2024,transparency,statistical_transparency,50,qualitative,partial
ethiopia,2024,transparency,legal_transparency,60,qualitative,partial
ethiopia,2024,transparency,extractive_transparency,20,qualitative,complete
ethiopia,2024,transparency,_dimension_score,37,aggregated,derived
ethiopia,2024,_composite,_composite_score,55,aggregated,derived
ethiopia,2025,political,territorial_control,60,qualitative,partial
ethiopia,2025,political,political_violence,60,qualitative,partial
ethiopia,2025,political,institutional_functioning,40,qualitative,partial
ethiopia,2025,political,civil_liberties,43,qualitative,partial
ethiopia,2025,political,elite_cohesion,40,qualitative,partial
ethiopia,2025,political,_dimension_score,49,aggregated,derived
ethiopia,2025,economic,gdp_per_capita,95,qualitative,partial
ethiopia,2025,economic,inflation,60,qualitative,partial
ethiopia,2025,economic,unemployment,95,qualitative,partial
ethiopia,2025,economic,trade_openness,40,qualitative,partial
ethiopia,2025,economic,fiscal_health,80,qualitative,partial
ethiopia,2025,economic,_dimension_score,74,aggregated,derived
ethiopia,2025,international,sanctions,95,qualitative,partial
ethiopia,2025,international,diplomatic_integration,80,qualitative,partial
ethiopia,2025,international,foreign_military,80,qualitative,partial
ethiopia,2025,international,fdi,60,qualitative,partial
ethiopia,2025,international,refugee_flows,60,qualitative,partial
ethiopia,2025,international,_dimension_score,75,aggregated,derived
ethiopia,2025,transparency,budget_transparency,30,qualitative,partial
ethiopia,2025,transparency,press_freedom,25,qualitative,partial
ethiopia,2025,transparency,statistical_transparency,50,qualitative,partial
ethiopia,2025,transparency,legal_transparency,60,qualitative,partial
ethiopia,2025,transparency,extractive_transparency,20,qualitative,partial
ethiopia,2025,transparency,_dimension_score,37,aggregated,derived
ethiopia,2025,_composite,_composite_score,59,aggregated,derived
